USD_MBS_ALL,USD_MBS_CONVENTIONAL_15YR,US_CDT_DTS_COND_MEDIA_IG,US_CDT_DTS_COND_HY,USD_BASIS_OTR_1Y,USD_BASIS_OTR_10Y,USD_GOV_1Y,USD_MUNI_1Y,US_CDT_DTS_CONS_RET_IG,USD_MBS_CONVENTIONAL_30YR,US_CDT_DTS_FIN_CAPMK_IG,US_CDT_DTS_MAT_HY,USD_SWAP_SPREAD_5Y,US_CDT_DTS_TEL_DVRST_IG,USD_GOV_5Y,USD_MUNI_DTS_SPREAD,USD_MUNI_30Y,US_CDT_DTS_HLTH_PHRM_IG,US_CDT_DTS_FIN_HY,USD_INFL_20Y,USD_GOV_20Y,US_CDT_DTS_ENGY_HY,US_CDT_DTS_FIN_BANK_HY,USD_GOV_30Y,USD_GOV_2Y,US_CDT_DTS_FIN_REAL_IG,US_CDT_DTS_HLTH_HY,US_CDT_DTS_TEL_IG,USD_LOAN_TRANS,USD_LOAN_FIN,USD_MBS_GNMA_15YR,USD_GOV_6M,USD_BASIS_OTR_5Y,USD_INFL_30Y,USD_LOAN_TEL,US_CDT_DTS_COND_SERV_IG,US_CDT_DTS_UTL_ELTC_IG,US_CDT_DTS_UTL_IG,US_CDT_DTS_MAT_IG,US_CDT_DTS_COND_RET_IG,US_CDT_DTS_HLTH_IG,USD_LOAN_UTL,US_CDT_DTS_MAT_CHEM_IG,USD_INFL_50Y,USD_INFL_2Y,USD_LOAN_IND,US_CDT_DTS_UTL_HY,US_CDT_DTS_AGNCY,USD_INFL_1Y,US_CDT_DTS_COND_DURAP_IG,USD_ABS_UTILITIES,USD_ABS_STUDENT_LOAN,USD_SWAP_SPREAD_2Y,US_CDT_DTS_TECH_IG,USD_SWAP_SPREAD_30Y,USD_SWAP_SPREAD_1M,US_CDT_DTS_TECH_HARD_IG,USD_ABS_AUTO,USD_SWAP_SPREAD_1Y,US_CDT_DTS_HLTH_EQSV_IG,USD_MBS_CONVENTIONAL,USD_MBS_CURRENT_COUPON,USD_INFL_5Y,USD_MUNI_10Y,USD_INFL_10Y,US_CDT_DTS_IND_IG,USD_ABS_MANUFACTURED,US_CDT_DTS_UTL_MULTI_IG,USD_IMPVOL_IMPLIED_VOL,US_CDT_DTS_CONS_FOOD_IG,US_CDT_DTS_CONS_HY,US_CDT_DTS_COND_AUTOM_IG,USD_SWAP_SPREAD_10Y,USD_MBS_GNMA_30YR,US_CDT_DTS_TEL_HY,USD_ABS_HOME_EQUITY,US_CDT_DTS_TECH_SOFT_IG,USD_LOAN_ENGY,USD_ABS_ALL,USD_ABS_CREDIT_CARD,US_CDT_DTS_TECH_SEMI_IG,USD_GOV_50Y,USD_MUNI_5Y,USD_BASIS_CDS_IG,US_CDT_DTS_SOVSUP,US_CDT_DTS_FIN_IG,US_CDT_DTS_ENGY_IG,USD_GOV_1M,US_CDT_DTS_TRANS_GND_IG,US_CDT_DTS_IND_SERV_IG,US_CDT_DTS_TECH_HY,USD_MUNI_2Y,US_CDT_DTS_CORP_IG,US_CDT_DTS_TRANS_HY,USD_LOAN_MAT,US_CDT_DTS_IND_CAPGD_IG,US_CDT_DTS_COND_IG,USD_MUNI_6M,USD_ABS_MISCELLANEOUS,US_CDT_DTS_ENGY_EQSV_IG,USD_CMBS_ALL,USD_LOAN_CONS,US_CDT_DTS_ENGY_OILGS_IG,USD_BASIS_CDS_HY,USD_LOAN_ALL,USD_LOAN_COND,US_CDT_DTS_FIN_DVRSF_IG,US_CDT_DTS_CORP_HY,USD_SWAP_SPREAD_6M,USD_GOV_10Y,USD_SWAP_SPREAD_50Y,USD_MBS_GNMA,US_CDT_DTS_TEL_WIREL_IG,USD_MUNI_20Y,US_CDT_DTS_TRANS_IG,US_CDT_DTS_CONS_PROD_IG,US_CDT_DTS_FIN_INSR_IG,US_CDT_DTS_CONS_IG,US_CDT_DTS_FIN_BANK_IG,US_CDT_DTS_MAT_MET_IG,USD_LOAN_HLTH,USD_SWAP_SPREAD_20Y,US_CDT_DTS_IND_HY,Date,return
0.0002756211,0.0003,0.009508526,0.0178395,-4.897985e-5,4.303491e-5,-0.0001369063,-0.0008886958,0.01604966,0.0002555305,0.01256316,-0.002502286,-3.588276e-5,0.0116783,-0.0004089059,0.001853078,-0.0001190421,0.006950224,0.03705088,-9.954442e-6,-0.0009077397,0.01126333,0.03803796,-0.0009748048,-0.0001499803,0.01528036,0.01488731,0.01724108,0.002305955,-0.002559069,0.0003,8.804121e-5,7.615645e-7,-5.647805e-5,0.0008697681,0.009593944,0.01301589,0.01223503,0.01518552,0.009092897,0.01105113,0.001187636,0.007453567,-5.647805e-5,0.0009239395,0.001518529,0.0342725,0.01537575,0.001647345,0.02670163,0.05084746,-0.01010101,-7.704818e-5,0.01725245,0.0003698772,-0.0001913759,0.004955537,0.003887723,-3.762778e-6,0.0140038,0.0002641304,0.0003417606,0.0004431575,-0.0001011553,5.243107e-5,0.01192037,0.04316547,0.01003667,0.0007154611,0.01937233,0.02429671,0.03294838,-9.973759e-6,0.0003,0.01336178,0.03199575,0.02193059,0.005677117,0.01649601,-0.004491354,0.02207984,-0.0009748048,-4.539679e-5,-0.004710949,0.04284905,0.01374407,0.01780636,0.0002189584,0.002124351,0.01286569,0.02236366,0.0001969963,0.01436502,0.02392776,0.003957169,0.01180104,0.01935874,-5.346905e-5,0.003482335,0.01300562,0.003564333,0.004720067,0.02070822,-0.009368842,0.002165501,0.003454877,0.02003745,0.01884179,-0.0001804573,-0.000645145,0.0003698772,0.0003,0.03349566,-0.0001194678,0.007543149,0.007181709,0.007973705,0.01750829,0.01520652,0.01537322,0.001019131,0.0002710497,0.01605849,2018-07-20,9.671155277946042e-5
-5.489819e-6,-0.0001,0.0528944,0.03378757,2.301133e-5,3.579767e-5,-0.0002748136,0.0001072432,0.05221582,-4.446903e-5,0.03695645,0.06545752,0.0003282205,0.04351331,-0.0007825088,0.01776783,-0.0007274875,0.05961829,0.05109673,-0.0001588973,-0.0006987444,0.03931435,0.04519708,-0.0005701619,-0.0007882949,0.02623835,0.06260514,0.03294839,0.001569291,0.005390983,0.0001,-0.0003426946,-8.492129e-5,-0.0002045843,0.002660409,0.01893527,0.02704383,0.02738997,0.02958704,0.05538321,0.04057017,-2.562108e-5,0.02660834,-0.0002045843,-0.0002363745,0.001975995,0.0461005,0.02981346,-0.00103688,0.03621788,0.03571429,0.04,0.0002758999,0.04478414,-0.0001033852,0.0002717715,0.03566115,0.03259677,1.503184e-5,0.02688077,-5.5213e-5,0.0001631538,7.780321e-5,-0.0004761827,9.945634e-5,0.03657085,0.05263158,0.03753572,-0.009828439,0.03509923,0.03125049,-0.008943183,0.0001360456,0.0001,0.04782401,-0.01647742,0.04713211,9.73594e-5,0.02490624,0.04406365,0.05147485,-0.0005701619,-0.0003940385,-0.0005078086,0.03982419,0.03665733,0.05034673,-0.0003149758,0.04559938,0.0169948,0.05133877,-0.0003886498,0.0361851,0.04550911,0.0009518624,0.03902643,0.02615323,-0.0001867252,0.02505579,0.08461393,0.01658066,0.005288054,0.0466887,-0.01018307,0.001917833,0.001192976,0.03304812,0.04589633,0.0002785537,-0.0006537007,-0.0001033852,0.0001,0.001811504,-0.0006827131,0.05287974,0.01241667,0.02809543,0.03487285,0.04106271,0.03333857,0.001179732,0.0001191095,0.03388403,2018-07-27,0.0004364130972893676
-5.848999e-5,0.0,0.04912177,0.004689394,2.274691e-5,-1.313455e-5,-0.0002508818,-0.0004905614,0.03992162,-5.553467e-5,0.03542481,0.0194477,-0.0003279324,0.02720877,0.0002940864,-0.04426746,-0.000345427,0.03564352,-0.01847534,-3.720491e-5,-2.276581e-5,0.009751436,-0.03188301,-6.386805e-5,0.0003093971,0.0118372,0.009332797,0.02694696,-0.00078058,0.0006475151,0.0,-0.0002579486,5.537049e-5,-7.27365e-5,-0.0003481835,0.02486067,0.02817525,0.02745073,0.02639046,0.0313435,0.03380587,0.003274553,0.0283791,-7.27365e-5,6.714355e-5,0.003881533,0.01186647,-0.008073197,-1.02202e-5,0.01233248,-0.1111111,-0.02083333,-0.0001924884,0.02807785,-7.917006e-5,5.418072e-5,0.01802181,-0.009711989,0.0002334314,0.03248047,-4.478854e-5,0.001503217,-3.547431e-5,-0.0004307771,-0.0001196168,0.02936446,-0.02380952,0.03060631,-0.002265327,0.03343609,-0.01193365,0.002412249,-0.0001662155,-0.0001,-0.004083787,0.01635861,0.02510294,0.002515262,-0.01205986,-0.01776804,0.04847872,-6.386805e-5,-0.0003426556,-0.02695594,-0.001653318,0.03466464,0.02407476,-6.54948e-5,0.02673029,0.03880276,0.01268766,-0.0003562885,0.0302457,0.01089351,0.00374636,0.02818378,0.02299835,-0.000252747,-0.01475619,0.06457108,-0.004358309,-0.002857746,0.02223326,0.004833922,0.001696314,0.002065825,0.04614917,0.002945346,0.0001849084,7.927766e-5,-7.917006e-5,-8.754938e-5,0.02616969,-0.0003603654,0.02036651,0.04940019,0.02913331,0.03618934,0.04051285,0.03424278,0.0008461733,-0.0001393642,0.008020109,2018-08-03,0.0010827111332307737
-7.949803e-5,-0.0001,-0.006130401,-0.02764688,1.822464e-7,-2.45325e-5,0.0001068077,1.168574e-5,-0.02479742,-5.544539e-5,-0.01293331,-0.03172324,-7.798015e-5,-0.01926689,0.0009104979,-0.008639288,0.0001013551,-0.008326694,-0.04172307,0.0001291225,0.0008765763,-0.0286343,-0.0831318,0.0007605311,0.0004845467,0.0087962,-0.03294016,-0.01397325,0.007881355,0.001414515,-0.0002,-0.000153663,-5.822815e-6,9.30568e-5,-0.002150623,-0.01419168,-0.0005896551,-0.00240199,-0.02199844,-0.01917186,-0.002158495,-0.004502434,-0.005546731,9.30568e-5,-0.0001886334,0.0005464466,-0.03712472,-0.02918341,-0.0003058665,-0.04168562,0.06666667,0.02040816,0.0003648406,-0.03477589,9.843238e-5,0.0004078671,-0.01719834,0.03866678,0.0004530454,0.002328718,-6.401627e-5,-0.0001414886,-2.972892e-5,0.0002319919,6.358442e-5,-0.01716807,-0.04651163,-0.001545119,-0.01292698,-0.01664201,-0.005082713,0.004317831,-7.219213e-5,-0.0001,-0.005587253,0.02001794,-0.04058887,0.003441374,0.016388,0.05767649,-0.04430324,0.0007605311,0.0001380144,0.009751068,-0.03249081,-0.0151711,-0.01470739,-0.0002804265,0.005008262,0.008501566,-0.02079402,2.788659e-5,-0.01300015,-0.02866809,-0.0009874556,-0.02036339,-0.0093936,-0.0002873151,0.03569335,-0.03656518,0.02138472,-0.002744064,-0.01123837,0.01746117,0.0008717999,0.002208182,-0.003729175,-0.0274427,0.000484745,0.0009152812,9.843238e-5,-0.0001123792,0.001648411,0.0001221947,-0.008119302,-0.002692786,-0.005352971,-0.01614512,-0.02357167,-0.03406919,0.002103833,-4.431203e-5,-0.02338856,2018-08-10,-0.0012618552963719054
-1.703466e-5,-0.0001,0.007833819,0.008352042,4.953545e-6,-2.019417e-5,-0.0001805814,0.0001945945,-0.004631026,0.0,-0.004610443,-0.02244796,0.0001368254,0.01763161,-0.0002049002,-0.01337722,0.0001434073,-0.011248,-0.003937601,0.000487727,-8.317451e-5,-0.001151911,0.00410658,-0.0001206603,-0.0002543254,0.002010004,-0.01351171,0.01078312,0.003001801,-0.003881774,-0.0001,-2.156348e-5,-5.144922e-6,0.0002680728,-0.005226989,-0.008461901,-0.01673565,-0.01647654,-0.01159752,0.01129101,-0.01157539,-0.004862874,-0.009761543,0.0002680728,0.000225447,-0.001396964,-0.0109455,0.002984833,0.0001440299,-0.02324401,0.05357143,0.0,-0.0001855806,0.01480031,0.0001688204,0.0002032782,0.01101617,0.0,-0.0001575223,-0.01181629,-1.922755e-5,1.000886e-5,0.0005410835,0.000154464,0.0003467968,-0.003791056,-0.1851852,-0.02533085,0.002656044,-0.01115951,-0.0150273,-0.01293392,0.0001245676,0.0,-0.0085893,-0.01428115,0.02306404,-0.0004258398,-0.04115021,-0.01863847,0.0001660944,-0.0001206603,2.530942e-5,0.007095803,0.009693284,-0.003844448,-0.01199847,-0.0001712818,-0.01941334,-0.01986619,-0.006154702,-4.502703e-5,-0.00653089,-0.00609718,-0.0009176972,-0.001846193,-0.00373119,3.152832e-5,-0.01449377,-0.0157471,0.002015045,-0.002642152,-0.01195716,0.002983685,-0.002119906,-0.002057945,-0.03498796,-0.004828059,-0.0001204975,-0.0001094357,0.0001688204,-1.237639e-5,-0.00949456,0.0001381263,-0.01066079,-0.009332533,-0.006053559,-0.01001712,-0.002274061,-0.02033986,-0.001810922,0.0001192055,0.005594584,2018-08-17,0.00041920992171640137
4.991871e-5,0.0002,-0.003183582,0.009251098,-6.61644e-5,-2.883733e-5,0.0002283636,0.0001186866,-0.02726753,0.0,0.007610851,-0.002503235,0.0001558648,-0.01154729,0.0002737051,0.02486991,7.89578e-5,-0.006856968,-0.01293902,9.945615e-6,0.0005463529,0.003748036,-0.01802316,0.000532885,-1.262659e-5,-0.0006830707,0.004147636,-0.01173786,0.002264102,0.001072179,0.0006,-0.0002798203,2.187848e-5,3.025442e-5,0.0002472962,-0.003025345,-0.005672302,-0.005206007,-0.02609643,-0.0122313,-0.004644375,-0.002821719,-0.01013508,3.025442e-5,-0.0007980998,0.001278104,0.02249356,-0.0004219659,-0.001058299,0.001883247,0.0,-0.01041667,0.0001475092,-0.005242513,-8.838144e-5,0.0001945653,-0.01223607,0.0,-0.0002564458,-0.003046393,3.845802e-5,-0.0005651323,-0.0002884172,6.491828e-5,-4.007428e-5,0.005275008,0.04375,-0.001262978,0.006882533,0.001192938,-0.003226627,-0.009081841,-0.0001814414,0.0,0.02278093,0.004659053,-0.009666133,0.00297947,0.01112937,0.004585987,0.01465056,0.000532885,-4.879245e-5,0.009290088,-0.007083729,0.005946908,0.001636197,-0.0002214855,0.01131475,0.02293588,0.001539696,-0.0002258342,-0.0007217452,-0.00667894,-0.0005004037,0.003214619,-0.0065295,-0.0002422792,-0.01095164,-0.01611255,0.003129203,-0.0002281062,0.002323282,0.002471112,0.0003986977,0.0007285579,0.018811,0.003482223,0.0001683089,0.0005148997,-8.838144e-5,7.426516e-5,-0.01229162,7.211274e-5,0.009289744,-0.009765962,-0.003487868,-0.004099884,0.008808255,-0.03649143,-0.002352155,-0.0001333036,0.01109669,2018-08-24,0.00044288094775701836
-6.955421e-5,-0.0001,-0.004697653,-0.0002971147,-1.372626e-6,3.694423e-5,-0.0002883501,-0.0008747865,0.01379928,-4.456015e-5,0.005085536,0.0031369,-0.0001536349,-0.01085974,-0.000165769,-0.002672378,-0.0001418429,-0.003842991,-0.0004456371,-0.0002386498,-0.0003833448,0.004565662,0.001977281,-0.0003305454,-3.636772e-5,9.254607e-5,-0.005896985,-0.006927059,0.003971211,0.0009759344,-0.0001,-0.0002906422,7.716658e-5,-0.0002650575,0.0007255106,0.018106,0.002421625,0.002476676,-0.001932782,-0.02006849,-0.008531668,0.0007288199,-0.002143006,-0.0002650575,-0.0002051932,-0.0002452843,0.009470238,-0.008560455,-0.0008997093,-0.02454287,0.01886792,0.03092784,-6.858203e-5,-0.006443025,-0.0002066464,-0.0002980479,-0.01032728,0.005061717,6.20458e-5,-0.01194236,-5.52206e-5,-6.353311e-5,-4.619384e-5,-0.0001994899,-0.0001701042,-0.004542125,0.0,0.00436762,0.001410437,-0.01444434,-0.001071016,-0.03086106,-7.446863e-5,-0.0001,-0.01177046,-0.003641538,-0.00472135,0.004610257,0.0009505703,0.008998586,-0.00532638,-0.0003305454,-0.0001517205,-0.006422009,-0.01360802,-0.00391152,-0.0062236,3.290333e-5,-0.008859943,-0.005206655,0.01428168,-0.0004505456,-0.005111963,0.01231799,-0.002291586,-0.004464241,-0.01607919,-0.0002886197,-0.003926789,0.01195242,-0.003324523,-0.001487955,-0.007522944,-0.003353132,-0.000163,-0.000690484,-0.001987662,0.00153507,0.0001254953,-0.0002669666,-0.0002066464,-0.0001,0.004509789,-0.0001494621,-0.01102169,-0.0163542,0.000206457,-0.01071018,-0.008053793,-0.005769564,0.0005748095,-5.637183e-5,0.00626432,2018-08-31,-0.0001759549961937168
-3.914712e-5,-0.0001,0.008897972,0.009129529,7.159271e-6,-7.05016e-6,-0.0006244184,-0.001030306,-0.0144951,1.06211e-5,-0.003822207,0.01209105,0.0002388257,0.05412596,-0.0008661458,-0.00488071,-0.0005500534,-0.002597896,0.02536002,-8.93541e-5,-0.0009266495,0.007253174,0.0295121,-0.0009367547,-0.000795966,0.008447951,0.01584385,0.04351145,0.003173804,-0.001314706,-0.0001,-0.0003388365,-2.254507e-5,-0.0001348427,0.001396222,-0.008359227,0.0141527,0.01184404,0.008482076,0.00112851,0.01032443,0.003531426,0.003562377,-0.0001348427,2.340033e-5,0.0006782447,0.01408061,0.03385408,-0.0002244322,-0.002929965,0.0,0.0106383,3.719613e-5,0.005943609,0.0002969708,0.0002156401,0.002322758,0.01569085,9.548409e-5,0.01955335,-1.052123e-5,-0.0001122516,5.238065e-5,-0.0005109163,-1.696701e-5,0.006402617,0.05228758,-0.004588419,-0.002959624,0.01089324,0.01599505,0.0169124,0.0001154869,-0.0001,0.003283311,0.009241303,0.01000455,0.002712766,0.02192116,0.02290276,0.001002307,-0.0009367547,-0.0005861428,0.01048826,0.02287305,0.005031079,0.01040918,-0.0003273162,0.02544797,0.01290858,0.02109544,-0.0009467247,0.009027676,0.0140032,-0.001660604,0.005637464,0.006942556,-0.0004380368,0.00739518,-0.003848458,0.006418817,-0.00227846,0.01112964,-0.00782966,-0.0002070981,-0.0003931054,0.01033919,0.01390168,4.52898e-5,-0.0008636608,0.0002969708,-0.0001,0.01187966,-0.0005468123,0.02361045,0.009127033,0.005742295,0.007133317,0.005664862,0.02425518,-0.001582934,0.0002390209,0.01691474,2018-09-07,-0.00041777928271446996
0.000179474,0.0002,0.05603064,0.05161976,6.340881e-5,3.01368e-5,-0.0006256071,-0.0007276919,0.0419627,0.0001653916,0.02428238,0.03262635,-0.0002337917,0.04085263,-0.0007385963,0.02842243,-0.0004998447,0.03603434,0.02575041,2.631498e-5,-0.0004094207,0.0361476,0.04078541,-0.0002734856,-0.000780622,0.01167774,0.05854371,0.03212397,0.005989054,0.002667332,0.0001,-0.0002258174,-7.566839e-5,6.263579e-5,0.008973272,0.04086041,0.02348383,0.02037998,0.02865774,0.04220888,0.03211906,-0.002016588,0.03004048,6.263579e-5,0.0002178854,0.006293507,0.04835688,0.004618537,0.00101309,0.03018659,0.07692308,0.02150538,0.0001362869,0.04353252,-0.0001425622,9.319327e-5,0.0457295,0.06366833,0.0003071708,0.02930017,0.0001742895,0.000198256,-4.999587e-5,-0.0004522969,9.337385e-6,0.0310669,0.04827586,0.01376567,0.01875055,0.02832829,0.04268258,0.03480741,-8.614448e-5,0.0002,0.05260418,0.005511523,0.03238668,0.003636511,0.02940836,0.03220502,0.06751814,-0.0002734856,-0.0004358326,-0.01174641,0.01548418,0.0233366,0.03297795,-0.0003329799,0.02268012,0.02631941,0.04691892,-0.0003601883,0.02775248,0.04411657,0.00538173,0.03161832,0.04149652,-0.000361063,0.02171291,0.02105676,0.009216744,0.02244667,0.03375871,-0.001904237,0.00665949,0.007544342,0.01797259,0.0417183,9.807573e-5,-0.0004894603,-0.0001425622,0.0001876702,0.007312213,-0.0004912894,0.01495913,0.02013988,0.0130523,0.02926475,0.02855899,0.03712743,0.006002833,-2.642446e-5,0.0420473,2018-09-14,0.00040604048430559203
-7.271701e-5,-0.0001,-0.0007442864,0.001559548,1.115932e-5,-6.555507e-7,-0.0001815463,-0.001566725,0.03827059,3.46134e-5,0.0312801,0.01725741,0.0001806453,0.006807416,-0.0006217523,-0.004955572,-0.0005533496,0.03946191,0.01606681,-0.0003184743,-0.0007533061,0.0249139,0.01765893,-0.0007151769,-0.0003152434,0.01229573,0.0002508312,0.01215125,0.008119273,0.007233206,-0.0001,-0.0003567796,3.540279e-5,-0.0003445404,0.008948242,0.01335372,0.02375663,0.02109203,0.03311526,0.02488967,0.03015904,0.006469919,0.02608143,-0.0003445404,-3.332218e-5,0.003764905,-0.01568991,0.02163104,-0.000295149,0.02385466,-0.02083333,0.01098901,7.030186e-5,0.02109726,1.902458e-5,-0.0002915281,0.02491932,0.02985862,-9.935215e-5,0.02342538,0.0,3.673557e-5,-0.0001275276,-0.000518523,-0.0003492003,0.0155578,0.05072464,0.02116341,-0.008139995,0.03221587,0.01450075,0.0149676,0.0001467039,-0.0002,0.01599245,0.01368276,0.01945889,-0.0001929853,0.02257483,0.0,0.01989845,-0.0007151769,-0.0004711896,-0.03380699,0.02241485,0.02328483,0.02817275,-0.000213584,0.03625091,-0.0004128102,0.01875089,-0.00115282,0.02331553,0.009524642,0.002049437,0.01742128,0.01393597,-0.0006361041,0.01106288,0.04236211,0.01470648,0.005647987,0.02748037,-0.03594789,0.004110275,0.003306202,0.03189933,0.0129551,2.735213e-5,-0.0007785419,1.902458e-5,-0.0001876695,0.02723942,-0.0005369643,0.02524801,0.04099896,0.02015194,0.03409328,0.02385514,0.04076602,0.004145228,9.807235e-5,0.01729508,2018-09-21,0.00013523632568546162
0.0001387384,0.0002,0.02471161,-0.0003203197,3.844329e-5,4.250969e-5,-0.0001990871,0.0001234472,0.008358395,6.537439e-5,0.006715675,0.0039559,-9.703718e-5,0.002153097,0.0001340151,-0.005624733,0.0003085014,0.009889989,0.00806015,8.192825e-5,6.18695e-5,0.01713975,0.01749931,7.930542e-5,3.70536e-5,0.01089038,-0.0203848,0.006296536,0.002729628,0.006884359,0.0002,8.580529e-5,-5.624267e-5,8.959639e-5,0.002638245,0.0168975,0.0120413,0.01100297,0.009321504,0.01284695,0.01635476,0.002964596,0.02800684,8.959639e-5,-0.0003450996,0.001739501,0.005891201,0.01536258,-0.0004606651,0.01853641,0.06122449,0.01111111,-9.659081e-5,-0.003433174,-6.217648e-5,0.0001465445,-0.01901572,0.02141016,5.010206e-5,0.02108839,0.0001,4.363721e-5,5.089196e-5,0.0002133392,9.004995e-5,-0.004429646,-0.01526718,0.007488547,0.0075666,0.007168709,0.001527832,-0.006173151,-8.835849e-5,0.0002,0.0006730667,-0.003040284,0.006973939,0.01464155,0.004751218,0.01914925,-0.007706961,7.930542e-5,-7.3254e-5,-0.01901399,0.0122977,0.001961749,0.01879633,-0.0006621062,0.01866423,0.009965654,0.009301913,-0.0001875762,0.006976494,-0.00234837,0.0001914467,-0.006102921,0.01004307,-0.0004153543,0.01116838,0.03291979,0.01834181,0.005010752,0.01744115,-0.007362755,0.002275746,0.001185611,0.01581706,0.003667373,-0.0002891337,0.0001331114,-6.217648e-5,0.0002,0.01798584,0.0002886704,0.01237621,0.04197843,0.0111531,0.01142791,-0.004101199,-0.008095204,0.002770337,-4.576796e-5,-0.003429175,2018-09-28,0.0009204050431668165
-0.0004689567,-0.0008,0.009268055,-0.0109021,-2.314237e-6,3.172151e-6,-0.0004807859,-0.0005804163,-0.0165258,-0.0003,-0.01648707,-0.0004942808,0.0001711789,-0.01261515,-0.001309523,0.01562122,-0.001892425,-0.01328657,0.003258454,-0.0001412292,-0.001908971,-0.003161114,0.005840917,-0.001985676,-0.0007763975,0.004538136,-0.03081871,-0.0157155,0.005359733,0.005411469,-0.0008,-0.000370393,-2.510055e-5,-0.0002495008,0.005863491,-0.01087858,-0.01093398,-0.006492217,0.003432383,-0.01648407,-0.008335125,0.003062633,-0.001972876,-0.0002495008,0.0001200671,0.003440133,0.01391241,0.0142374,-4.020682e-5,0.01247178,0.06521739,0.02247191,-4.648653e-5,0.001216573,0.0004972899,0.0001893794,-0.002236671,0.0,0.0001427945,-0.00469934,-0.0003956765,-0.0005541367,-9.388123e-5,-0.001135903,-0.0002931048,-0.008845567,0.1353383,-0.006362021,-0.030485,-0.001919091,0.003544584,-0.02301533,0.0002782012,-0.0006,-0.005915694,-0.01974016,0.007762456,0.004917312,0.02610515,0.01492537,-0.01011845,-0.001985676,-0.0007542919,0.0139172,-0.006112338,-0.00669796,-0.004096878,-0.0003216889,-0.01576795,-0.006291542,-0.01385706,-0.0007496354,-0.006131122,0.015294,0.00411331,-0.009142895,-0.009194544,-0.0002551998,0.01127544,-0.01451408,0.01958013,-0.002654829,-0.003949633,0.005067236,0.002751946,0.00172379,-0.01906133,-0.005590469,0.000214693,-0.001760997,0.0004972899,-0.0006246682,-0.02470445,-0.00170222,-0.00231717,-0.007584854,-0.009512478,-0.004644152,-0.004427474,0.003261857,0.0002591593,0.0003839644,-0.01998118,2018-10-05,-0.001916497511176729
-5.280357e-5,0.0,-0.02420059,-0.08839048,-6.75844e-5,-3.956588e-5,0.000106349,-0.0003082126,-0.01970979,-4.495268e-5,-0.02656371,-0.07079457,-0.0004347539,-0.03904453,0.0008132012,0.001676161,-0.0003769505,-0.03790705,-0.03595011,0.0002467945,0.0008310874,-0.04861402,-0.02311923,0.0007887468,0.0004842938,-0.01311749,-0.07260823,-0.0313146,-0.003867553,-0.01212176,0.0,-0.0004233518,7.666396e-5,0.0003034553,-0.002477781,-0.02628773,-0.01682971,-0.01729916,-0.0207624,-0.03883947,-0.02926404,-0.007416894,-0.02568766,0.0003034553,0.0008209312,-0.00493167,-0.07299768,-0.03038754,0.001324788,-0.01125185,-0.1395349,-0.03448276,-0.0001142536,-0.03753954,-0.0002207529,-6.228784e-5,-0.01724659,-0.03545933,-0.0001635318,-0.02279229,-3.642965e-5,-0.000100555,0.0004046318,-0.0004159735,0.000354353,-0.01855588,-0.06956522,-0.02676789,-0.01229552,-0.01131873,-0.04839238,-0.05495042,-0.0001387052,-0.0001,-0.04413974,-0.004575163,-0.04174537,-0.006780445,-0.03121847,-0.04389575,-0.05759942,0.0007887468,-0.0002301698,-0.01573191,-0.0443351,-0.02404927,-0.0358166,-2.803723e-5,-0.03698722,-0.01475629,-0.1156884,-0.0001244302,-0.02539941,-0.07916341,-0.007929504,-0.01898599,-0.0362232,-0.0003092056,-0.02965848,-0.05566905,-0.01722819,-0.008926968,-0.03413628,0.01177686,-0.007564724,-0.008083071,-0.03998295,-0.06558408,0.0001381728,0.0008691852,-0.0002207529,-8.771803e-5,-0.008337779,-0.0004127512,-0.03834693,-0.01585162,-0.006742427,-0.01303949,-0.02974278,-0.01654059,-0.009108382,-0.0002280913,-0.1023776,2018-10-12,0.0015044885053558943
